starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:06:35 2018	1516997195	0	79	79	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	79	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	79	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	79	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	79	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	79	79
Fri Jan 26 20:06:27 2018	1516997187	0	79	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	80	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	80	79
Fri Jan 26 20:06:39 2018	1516997199	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:43 2018	1516997203	0	79	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	80	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	80	79
Fri Jan 26 20:06:34 2018	1516997194	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	79	80	79
Fri Jan 26 20:06:37 2018	1516997197	0	79	80	79
Fri Jan 26 20:06:42 2018	1516997202	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	80	79
Fri Jan 26 20:06:42 2018	1516997202	0	79	80	79
Fri Jan 26 20:06:45 2018	1516997205	0	79	80	79
Fri Jan 26 20:06:39 2018	1516997199	0	79	80	79
Fri Jan 26 20:06:39 2018	1516997199	0	79	80	79
Fri Jan 26 20:06:28 2018	1516997188	0	79	80	79
Fri Jan 26 20:06:43 2018	1516997203	0	79	80	79
Fri Jan 26 20:06:35 2018	1516997195	1	79	80	79
Fri Jan 26 20:06:32 2018	1516997192	0	79	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	79	80	79
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	79
Fri Jan 26 20:06:44 2018	1516997204	0	79	80	79
Fri Jan 26 20:06:38 2018	1516997198	0	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	79
Fri Jan 26 20:06:27 2018	1516997187	1	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	79
Fri Jan 26 20:06:44 2018	1516997204	0	80	80	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	80	79
Fri Jan 26 20:06:32 2018	1516997192	0	80	80	79
Fri Jan 26 20:06:43 2018	1516997203	0	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	79
Fri Jan 26 20:06:44 2018	1516997204	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	79
Fri Jan 26 20:06:39 2018	1516997199	0	80	80	79
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	79
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	79
Fri Jan 26 20:06:35 2018	1516997195	1	79	80	79
Fri Jan 26 20:06:35 2018	1516997195	1	79	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	79
Fri Jan 26 20:06:43 2018	1516997203	0	80	80	79
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	79
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:41 2018	1516997201	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:27 2018	1516997187	1	79	80	79
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:33 2018	1516997193	0	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	79
Fri Jan 26 20:06:27 2018	1516997187	0	80	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:32 2018	1516997192	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	1	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:46 2018	1516997206	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	1	80	80	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	1	80	80	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	80	80
Fri Jan 26 20:06:46 2018	1516997206	0	80	80	80
Fri Jan 26 20:06:42 2018	1516997202	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:32 2018	1516997192	0	80	80	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:44 2018	1516997204	0	80	80	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	79
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	80	80
Fri Jan 26 20:06:29 2018	1516997189	0	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:41 2018	1516997201	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	80	80
Fri Jan 26 20:06:27 2018	1516997187	1	80	80	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:44 2018	1516997204	0	80	80	80
Fri Jan 26 20:06:42 2018	1516997202	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:33 2018	1516997193	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	80	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	80
Fri Jan 26 20:06:28 2018	1516997188	1	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	80	80
Fri Jan 26 20:06:36 2018	1516997196	1	80	80	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	80	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	80	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	80	80
Fri Jan 26 20:06:34 2018	1516997194	0	80	80	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	80	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:44 2018	1516997204	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:44 2018	1516997204	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	81	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:32 2018	1516997192	0	80	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	80	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	81	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:27 2018	1516997187	0	80	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	80	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	80	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	80	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:28 2018	1516997188	0	80	81	80
Fri Jan 26 20:06:36 2018	1516997196	0	80	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:42 2018	1516997202	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	80	81	80
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	80	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	80	81	80
Fri Jan 26 20:06:32 2018	1516997192	0	80	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	80
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	80
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	80	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	80
Fri Jan 26 20:06:38 2018	1516997198	0	81	81	80
Fri Jan 26 20:06:31 2018	1516997191	0	81	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	80
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	80
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:32 2018	1516997192	0	81	81	80
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	80	81	80
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:33 2018	1516997193	0	81	81	81
Fri Jan 26 20:06:32 2018	1516997192	0	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	80
Fri Jan 26 20:06:33 2018	1516997193	0	81	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	80
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	80
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	80
Fri Jan 26 20:06:33 2018	1516997193	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	81	81
Fri Jan 26 20:06:32 2018	1516997192	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	80
Fri Jan 26 20:06:46 2018	1516997206	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:31 2018	1516997191	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	81	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	80
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	1	80	81	80
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	81	81
Fri Jan 26 20:06:42 2018	1516997202	0	81	81	81
Fri Jan 26 20:06:33 2018	1516997193	0	81	81	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	81	81
Fri Jan 26 20:06:31 2018	1516997191	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	1	81	81	80
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:33 2018	1516997193	0	81	81	81
Fri Jan 26 20:06:41 2018	1516997201	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	81	81
Fri Jan 26 20:06:46 2018	1516997206	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	81	81
Fri Jan 26 20:06:31 2018	1516997191	0	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	81	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	81	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:30 2018	1516997190	0	81	81	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	81	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	81	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	81	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	81	81
Fri Jan 26 20:06:46 2018	1516997206	0	81	81	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	81	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	82	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:41 2018	1516997201	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:30 2018	1516997190	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	82	81
Fri Jan 26 20:06:31 2018	1516997191	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	82	80
Fri Jan 26 20:06:45 2018	1516997205	0	81	82	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	82	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	82	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:37 2018	1516997197	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:33 2018	1516997193	0	81	82	81
Fri Jan 26 20:06:32 2018	1516997192	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:34 2018	1516997194	0	81	82	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	1	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:42 2018	1516997202	0	82	82	81
Fri Jan 26 20:06:43 2018	1516997203	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:40 2018	1516997200	0	81	82	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:43 2018	1516997203	0	82	82	81
Fri Jan 26 20:06:29 2018	1516997189	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	82	81
Fri Jan 26 20:06:28 2018	1516997188	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	1	81	82	81
Fri Jan 26 20:06:42 2018	1516997202	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	82	82	82
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:35 2018	1516997195	0	81	82	81
Fri Jan 26 20:06:39 2018	1516997199	0	82	82	81
Fri Jan 26 20:06:36 2018	1516997196	1	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:44 2018	1516997204	0	81	82	81
Fri Jan 26 20:06:34 2018	1516997194	0	82	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	82	82	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	82	81
Fri Jan 26 20:06:36 2018	1516997196	0	81	82	81
Fri Jan 26 20:06:45 2018	1516997205	0	81	82	81
Fri Jan 26 20:06:28 2018	1516997188	1	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:27 2018	1516997187	0	81	82	81
Fri Jan 26 20:06:37 2018	1516997197	0	82	82	81
Fri Jan 26 20:06:38 2018	1516997198	0	81	82	81
