starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:49:21 2018	1517075361	0	61	62	61
Sat Jan 27 17:49:21 2018	1517075361	1	61	62	61
Sat Jan 27 17:49:27 2018	1517075367	0	61	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	61	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	61	62	61
Sat Jan 27 17:49:21 2018	1517075361	0	61	62	61
Sat Jan 27 17:49:35 2018	1517075375	0	61	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	61	62	61
Sat Jan 27 17:49:24 2018	1517075364	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	61	62	61
Sat Jan 27 17:49:31 2018	1517075371	1	61	62	61
Sat Jan 27 17:49:24 2018	1517075364	1	61	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	61	62	61
Sat Jan 27 17:49:33 2018	1517075373	1	61	62	61
Sat Jan 27 17:49:34 2018	1517075374	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	61	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	61	62	61
Sat Jan 27 17:49:26 2018	1517075366	0	61	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	61	62	60
Sat Jan 27 17:49:27 2018	1517075367	0	61	62	61
Sat Jan 27 17:49:27 2018	1517075367	0	61	62	61
Sat Jan 27 17:49:31 2018	1517075371	0	61	62	61
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	61
Sat Jan 27 17:49:32 2018	1517075372	0	61	62	61
Sat Jan 27 17:49:33 2018	1517075373	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	61	62	61
Sat Jan 27 17:49:24 2018	1517075364	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	61	62	61
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	61	62	61
Sat Jan 27 17:49:33 2018	1517075373	1	61	62	61
Sat Jan 27 17:49:20 2018	1517075360	0	61	62	61
Sat Jan 27 17:49:20 2018	1517075360	0	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	61
Sat Jan 27 17:49:24 2018	1517075364	0	61	62	61
Sat Jan 27 17:49:29 2018	1517075369	0	62	62	61
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	61
Sat Jan 27 17:49:24 2018	1517075364	0	62	62	62
Sat Jan 27 17:49:32 2018	1517075372	0	62	62	61
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	61
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	61
Sat Jan 27 17:49:27 2018	1517075367	1	61	62	61
Sat Jan 27 17:49:28 2018	1517075368	1	61	62	61
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	61
Sat Jan 27 17:49:26 2018	1517075366	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	1	61	62	61
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	61
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:24 2018	1517075364	0	62	62	61
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	61
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:33 2018	1517075373	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	62	61
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:29 2018	1517075369	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:24 2018	1517075364	1	62	62	62
Sat Jan 27 17:49:23 2018	1517075363	0	62	62	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	61
Sat Jan 27 17:49:34 2018	1517075374	0	62	62	62
Sat Jan 27 17:49:31 2018	1517075371	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:24 2018	1517075364	0	62	62	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:33 2018	1517075373	1	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:31 2018	1517075371	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:29 2018	1517075369	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	62	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	62	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	62	62
Sat Jan 27 17:49:22 2018	1517075362	0	62	62	62
Sat Jan 27 17:49:23 2018	1517075363	1	62	62	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	62	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	62	62
Sat Jan 27 17:49:34 2018	1517075374	1	62	62	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	62	62
Sat Jan 27 17:49:26 2018	1517075366	0	62	63	62
Sat Jan 27 17:49:30 2018	1517075370	0	62	63	62
Sat Jan 27 17:49:32 2018	1517075372	0	62	63	62
Sat Jan 27 17:49:33 2018	1517075373	0	62	63	62
Sat Jan 27 17:49:25 2018	1517075365	1	62	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	63	62
Sat Jan 27 17:49:26 2018	1517075366	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:19 2018	1517075359	0	62	63	62
Sat Jan 27 17:49:22 2018	1517075362	0	62	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	63	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	63	62
Sat Jan 27 17:49:19 2018	1517075359	0	62	63	62
Sat Jan 27 17:49:20 2018	1517075360	0	62	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:24 2018	1517075364	1	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:33 2018	1517075373	0	62	63	62
Sat Jan 27 17:49:24 2018	1517075364	0	62	63	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	63	62
Sat Jan 27 17:49:32 2018	1517075372	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	62	63	62
Sat Jan 27 17:49:21 2018	1517075361	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	62
Sat Jan 27 17:49:29 2018	1517075369	3	60	63	59
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:28 2018	1517075368	0	62	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	62	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	63	62
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	62	63	62
Sat Jan 27 17:49:24 2018	1517075364	0	62	63	62
Sat Jan 27 17:49:33 2018	1517075373	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	63	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	62	63	62
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	62
Sat Jan 27 17:49:20 2018	1517075360	0	63	63	63
Sat Jan 27 17:49:19 2018	1517075359	0	62	63	62
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	62	63	62
Sat Jan 27 17:49:33 2018	1517075373	0	62	63	62
Sat Jan 27 17:49:32 2018	1517075372	0	63	63	62
Sat Jan 27 17:49:22 2018	1517075362	0	62	63	62
Sat Jan 27 17:49:28 2018	1517075368	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:24 2018	1517075364	0	63	63	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	62
Sat Jan 27 17:49:24 2018	1517075364	0	63	63	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	62
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	62
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	62
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	62
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	63
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:19 2018	1517075359	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	62
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	1	62	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:24 2018	1517075364	1	63	63	62
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:23 2018	1517075363	0	63	63	63
Sat Jan 27 17:49:29 2018	1517075369	0	63	63	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	63
Sat Jan 27 17:49:29 2018	1517075369	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:19 2018	1517075359	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:20 2018	1517075360	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:21 2018	1517075361	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:33 2018	1517075373	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:20 2018	1517075360	1	63	63	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:24 2018	1517075364	1	63	63	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	63	63
Sat Jan 27 17:49:23 2018	1517075363	0	63	63	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	63	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	63	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	63	63
Sat Jan 27 17:49:32 2018	1517075372	0	63	63	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	63	63
Sat Jan 27 17:49:32 2018	1517075372	0	63	64	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	64	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:24 2018	1517075364	0	63	64	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	64	63
Sat Jan 27 17:49:32 2018	1517075372	0	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	64	63
Sat Jan 27 17:49:31 2018	1517075371	0	63	64	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:24 2018	1517075364	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:24 2018	1517075364	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:19 2018	1517075359	1	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	64	63
Sat Jan 27 17:49:29 2018	1517075369	1	63	64	63
Sat Jan 27 17:49:30 2018	1517075370	0	63	64	63
Sat Jan 27 17:49:28 2018	1517075368	0	63	64	63
Sat Jan 27 17:49:29 2018	1517075369	0	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	64	63
Sat Jan 27 17:49:27 2018	1517075367	0	63	64	63
Sat Jan 27 17:49:33 2018	1517075373	1	62	64	62
Sat Jan 27 17:49:27 2018	1517075367	0	63	64	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	64	63
Sat Jan 27 17:49:33 2018	1517075373	0	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	1	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:23 2018	1517075363	0	63	64	63
Sat Jan 27 17:49:22 2018	1517075362	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	63	64	63
Sat Jan 27 17:49:23 2018	1517075363	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	63
Sat Jan 27 17:49:32 2018	1517075372	0	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	63	64	63
Sat Jan 27 17:49:32 2018	1517075372	0	63	64	63
Sat Jan 27 17:49:28 2018	1517075368	1	63	64	63
Sat Jan 27 17:49:34 2018	1517075374	0	63	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	63	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	63
Sat Jan 27 17:49:27 2018	1517075367	0	64	64	63
Sat Jan 27 17:49:28 2018	1517075368	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:31 2018	1517075371	0	64	64	63
Sat Jan 27 17:49:31 2018	1517075371	0	64	64	63
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	63
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	63
Sat Jan 27 17:49:29 2018	1517075369	0	64	64	63
Sat Jan 27 17:49:28 2018	1517075368	1	63	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	63
Sat Jan 27 17:49:22 2018	1517075362	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:22 2018	1517075362	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:22 2018	1517075362	0	64	64	64
Sat Jan 27 17:49:23 2018	1517075363	1	64	64	63
Sat Jan 27 17:49:34 2018	1517075374	1	63	64	63
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:23 2018	1517075363	0	64	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:20 2018	1517075360	0	64	64	64
Sat Jan 27 17:49:22 2018	1517075362	0	64	64	63
Sat Jan 27 17:49:24 2018	1517075364	0	64	64	63
Sat Jan 27 17:49:29 2018	1517075369	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	1	64	64	63
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	63
Sat Jan 27 17:49:28 2018	1517075368	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	63
Sat Jan 27 17:49:27 2018	1517075367	0	64	64	64
Sat Jan 27 17:49:31 2018	1517075371	0	64	64	64
Sat Jan 27 17:49:23 2018	1517075363	0	64	64	64
Sat Jan 27 17:49:20 2018	1517075360	0	64	64	64
Sat Jan 27 17:49:29 2018	1517075369	0	64	64	64
Sat Jan 27 17:49:23 2018	1517075363	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:27 2018	1517075367	1	64	64	63
Sat Jan 27 17:49:26 2018	1517075366	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	63
Sat Jan 27 17:49:29 2018	1517075369	3	61	64	60
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:28 2018	1517075368	0	64	64	64
Sat Jan 27 17:49:24 2018	1517075364	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:34 2018	1517075374	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:20 2018	1517075360	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	64
Sat Jan 27 17:49:22 2018	1517075362	0	64	64	64
Sat Jan 27 17:49:24 2018	1517075364	0	64	64	64
Sat Jan 27 17:49:34 2018	1517075374	0	64	64	64
Sat Jan 27 17:49:32 2018	1517075372	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	64	64
Sat Jan 27 17:49:20 2018	1517075360	0	64	64	64
Sat Jan 27 17:49:27 2018	1517075367	0	64	64	64
Sat Jan 27 17:49:34 2018	1517075374	0	64	64	64
Sat Jan 27 17:49:21 2018	1517075361	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:31 2018	1517075371	0	64	64	64
Sat Jan 27 17:49:27 2018	1517075367	0	64	64	64
Sat Jan 27 17:49:31 2018	1517075371	0	64	64	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:33 2018	1517075373	0	64	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	64	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	64	63
Sat Jan 27 17:49:25 2018	1517075365	0	64	64	64
Sat Jan 27 17:49:27 2018	1517075367	0	64	64	64
Sat Jan 27 17:49:30 2018	1517075370	0	64	65	64
Sat Jan 27 17:49:34 2018	1517075374	0	64	65	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	65	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	65	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	65	64
Sat Jan 27 17:49:30 2018	1517075370	1	64	65	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	65	64
Sat Jan 27 17:49:35 2018	1517075375	0	64	65	64
Sat Jan 27 17:49:25 2018	1517075365	0	64	65	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	65	64
Sat Jan 27 17:49:26 2018	1517075366	0	64	65	64
Sat Jan 27 17:49:27 2018	1517075367	0	64	65	64
