starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	56
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	56
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	44
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:19 2018	1517075299	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:11 2018	1517075291	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	57	57
Sat Jan 27 17:48:15 2018	1517075295	0	57	57	56
Sat Jan 27 17:48:12 2018	1517075292	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	56
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:19 2018	1517075299	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:22 2018	1517075302	0	57	57	56
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	57	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	1	57	57	56
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	57	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	57	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	57	57
Sat Jan 27 17:48:22 2018	1517075302	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:11 2018	1517075291	0	57	57	57
Sat Jan 27 17:48:10 2018	1517075290	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:15 2018	1517075295	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	57	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	57	57
Sat Jan 27 17:48:11 2018	1517075291	0	57	57	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	57	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	57	57
Sat Jan 27 17:48:10 2018	1517075290	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	58	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	56
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	58	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	58	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	57	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	58	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	46
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:19 2018	1517075299	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	58	57
Sat Jan 27 17:48:11 2018	1517075291	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	58	57
Sat Jan 27 17:48:15 2018	1517075295	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:19 2018	1517075299	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:11 2018	1517075291	0	57	58	57
Sat Jan 27 17:48:21 2018	1517075301	0	57	58	57
Sat Jan 27 17:48:15 2018	1517075295	0	57	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	57	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	57	58	57
Sat Jan 27 17:48:22 2018	1517075302	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	57	58	57
Sat Jan 27 17:48:14 2018	1517075294	0	57	58	57
Sat Jan 27 17:48:17 2018	1517075297	0	57	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	57	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	57	58	57
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	58	57
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	57
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	57
Sat Jan 27 17:48:15 2018	1517075295	1	57	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	58	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	57	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	57
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	46
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	57
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	57
Sat Jan 27 17:48:23 2018	1517075303	0	58	58	58
Sat Jan 27 17:48:24 2018	1517075304	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	57
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	57
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	57
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	57
Sat Jan 27 17:48:10 2018	1517075290	0	58	58	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	58	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	1	58	58	57
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:23 2018	1517075303	1	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:24 2018	1517075304	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:10 2018	1517075290	0	58	58	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	58	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	1	57	58	57
Sat Jan 27 17:48:13 2018	1517075293	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	58	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	58	58
Sat Jan 27 17:48:10 2018	1517075290	0	58	58	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	58	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	58	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	58	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	58	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	59	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	1	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	59	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	59	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	59	58
Sat Jan 27 17:48:10 2018	1517075290	0	58	59	58
Sat Jan 27 17:48:10 2018	1517075290	0	58	59	57
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:14 2018	1517075294	1	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	59	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	58	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:14 2018	1517075294	0	58	59	58
Sat Jan 27 17:48:20 2018	1517075300	0	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:19 2018	1517075299	0	58	59	58
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:14 2018	1517075294	0	59	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	58	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	59	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	59	59	58
Sat Jan 27 17:48:21 2018	1517075301	0	58	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	58
Sat Jan 27 17:48:23 2018	1517075303	0	58	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	59	59	58
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	58
Sat Jan 27 17:48:22 2018	1517075302	0	59	59	58
Sat Jan 27 17:48:13 2018	1517075293	0	58	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	58	59	58
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	58	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:22 2018	1517075302	0	59	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:15 2018	1517075295	0	58	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:23 2018	1517075303	1	58	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	58
Sat Jan 27 17:48:10 2018	1517075290	0	59	59	58
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	58
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:23 2018	1517075303	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	59
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:22 2018	1517075302	0	59	59	59
Sat Jan 27 17:48:23 2018	1517075303	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	58
Sat Jan 27 17:48:10 2018	1517075290	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:14 2018	1517075294	1	58	59	58
Sat Jan 27 17:48:17 2018	1517075297	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:19 2018	1517075299	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:23 2018	1517075303	0	59	59	59
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	58
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	59
Sat Jan 27 17:48:25 2018	1517075305	0	59	59	59
Sat Jan 27 17:48:11 2018	1517075291	0	59	59	58
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:22 2018	1517075302	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:14 2018	1517075294	0	59	59	59
Sat Jan 27 17:48:15 2018	1517075295	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	1	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:16 2018	1517075296	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:14 2018	1517075294	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:19 2018	1517075299	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:25 2018	1517075305	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:23 2018	1517075303	0	59	59	59
Sat Jan 27 17:48:20 2018	1517075300	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
Sat Jan 27 17:48:13 2018	1517075293	0	59	59	59
Sat Jan 27 17:48:18 2018	1517075298	0	59	59	59
Sat Jan 27 17:48:12 2018	1517075292	0	59	59	59
Sat Jan 27 17:48:21 2018	1517075301	0	59	59	59
