starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 13:26:01 2018	1516886761	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	1	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	21	20
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	20
Thu Jan 25 13:26:02 2018	1516886762	1	20	21	20
Thu Jan 25 13:26:03 2018	1516886763	1	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	1	20	21	20
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	1	20	21	20
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	13
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	19
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	1	21	21	20
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	1	20	21	20
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	1	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	21	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:02 2018	1516886762	1	21	21	20
Thu Jan 25 13:26:05 2018	1516886765	0	21	21	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	1	21	21	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	21	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	1	20	22	20
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	1	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	15
Thu Jan 25 13:26:06 2018	1516886766	0	21	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	1	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	1	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	21
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	1	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	22	21
Thu Jan 25 13:26:07 2018	1516886767	1	21	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	1	21	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	21
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	2	20	22	19
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	21
Thu Jan 25 13:26:06 2018	1516886766	1	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	21
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	21	22	21
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	21
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	1	22	22	21
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	1	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	1	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	1	21	22	21
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	22	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	22	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	22	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	22	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	22	10
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	22	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	21
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	1	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	21
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	15
Thu Jan 25 13:26:02 2018	1516886762	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	1	22	23	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	1	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	22	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:01 2018	1516886761	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	22
Thu Jan 25 13:26:07 2018	1516886767	1	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	15
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	22	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	23
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	22
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	20
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	1	22	23	15
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	1	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:04 2018	1516886764	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	22
Thu Jan 25 13:26:07 2018	1516886767	1	22	23	22
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:01 2018	1516886761	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	1	22	23	22
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	22	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	1	23	23	22
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	1	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	1	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	1	23	23	22
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:04 2018	1516886764	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	1	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	22
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:01 2018	1516886761	0	23	23	23
Thu Jan 25 13:26:07 2018	1516886767	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:03 2018	1516886763	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:02 2018	1516886762	0	23	23	23
Thu Jan 25 13:26:06 2018	1516886766	0	23	23	22
Thu Jan 25 13:26:05 2018	1516886765	0	23	23	23
Thu Jan 25 13:26:01 2018	1516886761	1	23	23	23
