starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	88	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	87
Fri Jan 26 20:08:42 2018	1516997322	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	1	88	88	87
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:42 2018	1516997322	0	88	88	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:23 2018	1516997303	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	88	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	88	88
Fri Jan 26 20:08:39 2018	1516997319	0	88	88	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	0	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	1	88	88	87
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	1	88	88	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	88	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:37 2018	1516997317	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	1	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:37 2018	1516997317	0	88	88	88
Fri Jan 26 20:08:30 2018	1516997310	0	88	88	88
Fri Jan 26 20:08:39 2018	1516997319	0	88	88	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	0	88	88	88
Fri Jan 26 20:08:39 2018	1516997319	0	88	88	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:38 2018	1516997318	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:43 2018	1516997323	0	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	1	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:39 2018	1516997319	0	88	88	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	88	88
Fri Jan 26 20:08:22 2018	1516997302	0	88	88	88
Fri Jan 26 20:08:36 2018	1516997316	1	88	88	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	88	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	88	88
Fri Jan 26 20:08:30 2018	1516997310	0	88	88	88
Fri Jan 26 20:08:39 2018	1516997319	0	88	88	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	89	88
Fri Jan 26 20:08:31 2018	1516997311	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	89	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	89	88
Fri Jan 26 20:08:30 2018	1516997310	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	1	88	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	89	88
Fri Jan 26 20:08:23 2018	1516997303	1	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	89	88
Fri Jan 26 20:08:31 2018	1516997311	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	1	88	89	87
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	89	88
Fri Jan 26 20:08:30 2018	1516997310	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:24 2018	1516997304	0	88	89	88
Fri Jan 26 20:08:40 2018	1516997320	0	88	89	88
Fri Jan 26 20:08:31 2018	1516997311	0	88	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	89	88
Fri Jan 26 20:08:22 2018	1516997302	0	88	89	88
Fri Jan 26 20:08:34 2018	1516997314	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	88	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	88	89	88
Fri Jan 26 20:08:23 2018	1516997303	0	88	89	88
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	88
Fri Jan 26 20:08:37 2018	1516997317	0	89	89	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	88	89	88
Fri Jan 26 20:08:37 2018	1516997317	0	88	89	88
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	88
Fri Jan 26 20:08:33 2018	1516997313	0	88	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	88
Fri Jan 26 20:08:36 2018	1516997316	1	88	89	88
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	88
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	88
Fri Jan 26 20:08:31 2018	1516997311	0	88	89	88
Fri Jan 26 20:08:22 2018	1516997302	0	88	89	88
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	88
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	88
Fri Jan 26 20:08:29 2018	1516997309	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	88
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	88
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	88	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	88
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	88
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	1	88	89	88
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	88
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	88
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	88
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	89
Fri Jan 26 20:08:39 2018	1516997319	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:36 2018	1516997316	1	88	89	88
Fri Jan 26 20:08:39 2018	1516997319	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	1	88	89	88
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	88
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:22 2018	1516997302	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	89
Fri Jan 26 20:08:38 2018	1516997318	0	89	89	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:29 2018	1516997309	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:36 2018	1516997316	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:37 2018	1516997317	0	89	89	88
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	1	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:29 2018	1516997309	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	1	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:29 2018	1516997309	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:38 2018	1516997318	0	89	89	89
Fri Jan 26 20:08:36 2018	1516997316	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	89	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	89	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	89	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	89	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	89	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	89	89
Fri Jan 26 20:08:29 2018	1516997309	0	89	89	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	89	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	1	89	89	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	90	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	90	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	90	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	90	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	90	89
Fri Jan 26 20:08:38 2018	1516997318	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:41 2018	1516997321	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:36 2018	1516997316	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	90	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	90	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:24 2018	1516997304	0	89	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:37 2018	1516997317	0	89	90	89
Fri Jan 26 20:08:43 2018	1516997323	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	90	89
Fri Jan 26 20:08:32 2018	1516997312	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:33 2018	1516997313	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:34 2018	1516997314	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	89	90	89
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	89
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	89	90	89
Fri Jan 26 20:08:33 2018	1516997313	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	89
Fri Jan 26 20:08:38 2018	1516997318	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	89	90	89
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	89
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	89
Fri Jan 26 20:08:35 2018	1516997315	0	89	90	89
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	89
Fri Jan 26 20:08:43 2018	1516997323	0	90	90	89
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	89
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	89	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:43 2018	1516997323	0	90	90	90
Fri Jan 26 20:08:43 2018	1516997323	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:23 2018	1516997303	1	89	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	89
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	89
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	90
Fri Jan 26 20:08:34 2018	1516997314	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:33 2018	1516997313	0	90	90	89
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:34 2018	1516997314	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	89
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	1	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	90
Fri Jan 26 20:08:41 2018	1516997321	0	90	90	89
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	90
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	89
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	90
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	90
Fri Jan 26 20:08:22 2018	1516997302	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:39 2018	1516997319	0	90	90	90
Fri Jan 26 20:08:30 2018	1516997310	0	90	90	90
Fri Jan 26 20:08:34 2018	1516997314	0	90	90	90
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:23 2018	1516997303	0	90	90	90
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	90
Fri Jan 26 20:08:33 2018	1516997313	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:31 2018	1516997311	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:34 2018	1516997314	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:40 2018	1516997320	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	90
Fri Jan 26 20:08:35 2018	1516997315	0	90	90	90
Fri Jan 26 20:08:34 2018	1516997314	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:24 2018	1516997304	0	90	90	90
Fri Jan 26 20:08:42 2018	1516997322	0	90	90	90
